Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Labelb
0.6551028941446074,0.5190121600273917,0.5455809712189632,1.0326572908764404,0.07031793670748014,0.6050139001745815,0.022777819926065992,0.7173178154965304,0.7614051638198162,0.8744070263233441,0
0.5424672003624227,0.6263693992052364,1.1521841655958576,0.45575217659073863,0.4770848604802845,0.6008233433963808,0.7743707629910679,0.07318863754526156,0.4469867768086558,0.682828679193326,1
0.4935177662399914,0.4159023261378813,0.944385835771643,0.8780445312442429,0.7369019013049836,0.3154762470621041,0.13242628131495932,0.7585041188803838,0.8978622925155065,0.4885789517983149,1
0.337821974530581,0.7840445970208781,0.009603430533021175,0.20424101731706426,0.974373092132257,0.21304569633960913,0.3969089656338368,0.05365658938775135,0.13123573997080126,0.7498258931461987,1
0.5824919595399861,0.43353674148735155,0.43016833961283574,0.8876651563534147,0.033574383895246696,0.9152400665867295,0.1364475311701139,0.8250494753019763,0.2188723116997599,0.46843783826352403,0
0.9017765330245091,0.8913012194445541,0.44647696682484644,0.26371414124650905,0.3429034653603861,0.2797378238690241,0.8922519140556131,0.5077948638366794,-0.021581413955478523,0.5964760293135127,1
0.5063268253240147,0.36392615588437754,0.2927346676106349,0.9616725448538374,0.11042112290281063,0.8342970799958798,0.10345488514215163,0.9245888095645953,0.3002562028843106,0.39571797054151014,0
1.71223280900428,0.861094860262272,-0.0519795815852665,0.4455747455450228,1.160741755185812,0.01929366596866261,0.2098275033908812,-0.3646232395891806,-0.20238139093033974,1.185364639293198,1
0.32290271023888717,0.797485493412917,0.02757078028041108,0.206046219654386,0.983796133798876,0.20372585700876528,0.42370717900346455,0.043815376589834115,0.166757473827982,0.7766152929895679,1
0.7637855468194376,0.546012606803057,0.597205850914127,0.8944060534778813,-0.01639117440077327,0.5781674848754654,0.023198780109170827,0.7855059143220607,0.7439100674735648,0.7695237263759424,0
0.7029114803062728,0.7711508629584208,0.7180299044104663,0.395406701039383,0.12547761637613203,0.39283403779614573,1.0642119089824456,0.19620021670703172,0.3071889654865996,0.8114906893834675,1
0.5015139351990406,0.39907231503882357,0.939731411155403,0.8901566451214856,0.6956384619676376,0.2628732805812832,0.14469493747649365,0.8149389728948384,0.8603515782380952,0.478340604332204,1
0.462777800192647,0.4057514941693934,0.9362151454507613,0.8622134043875356,0.7320830969480092,0.2880454472040491,0.14510213183604267,0.7742754128437398,0.8503868758452202,0.5170203378301651,1
0.7792719201322634,0.23294271295277663,0.5206134154009349,0.5217864692617775,0.8027755926350449,0.5518966579414946,0.7242907385782286,0.5886037642708607,0.22024997312720007,0.4143061891986298,0
0.9352557394227293,0.4229850337439854,0.34607134978133464,0.5663179381357275,0.8530006881812024,0.42235437921978525,0.329834506988649,0.4110771762492044,0.1599138793632106,0.8444253502783517,1
0.3268817560887827,0.8259169193444778,0.04285916587038384,0.21516190565489418,0.9698954430316559,0.20071683526620893,0.44388418625142434,0.0368976450330697,0.1805401043124097,0.8064890745618783,1
0.8234709551173955,0.4755965262420344,0.6557000382754365,0.9576327531921137,0.04496131769862937,0.5426877569083131,-0.025397270118575663,0.7438431619984955,0.7210063726110164,0.7386895891154858,0
0.32725406532415097,0.8160813062065148,0.07018128151080377,0.226170589664668,0.9701968075374491,0.19724202901748503,0.4524497939404733,0.016457015693338732,0.20599094146774238,0.804131056997824,1
0.32726510702542067,0.8307319425267564,0.06830481601278271,0.23369933102428558,0.9854982889466923,0.1928140017358141,0.4673958428736742,0.02250589366142067,0.20384494674633538,0.8188513209694716,1
0.6107898857835659,0.5080910705484523,0.7712837794391849,0.7144080655779259,-0.08334015581700473,0.593021602737694,0.21365408697633773,0.6902785131643943,0.8031411713361581,0.6931350749407196,0
0.32506988264612074,0.8365757130904717,0.07255110860892293,0.23566843930437223,0.98239062814549,0.18623155393150212,0.47477689266734824,0.014344603057273576,0.2149439820734362,0.8245682863390998,1
0.5557955488444741,0.5228716721852797,0.9888572186474075,0.7626812150573281,0.8324920184466317,0.1716426482149112,0.0800543689787749,0.882129480125544,0.7914393662018343,0.3756904376207242,1
1.0973278479814852,-0.09559968248185446,0.26440916908778994,-0.4663447613046397,-0.4343308824813592,0.8022569574275731,-0.06288520115475948,-0.8328492195637206,0.6175377324013873,0.9231375408044014,1
0.36464579331852776,0.7209123324869887,0.4927160376804059,0.4280661966111811,0.5749747311866545,0.42298277925601213,0.9367202248681705,0.7339320270157884,0.23365027957059914,0.8944447157661142,1
0.036452321765631845,0.9312795899150351,0.5521979404136956,0.6704198625083978,0.4337938513155739,0.7756207970147501,0.5572005543667639,0.24062191586604784,0.20556476845779736,0.5656137182946968,1
0.7878718805945978,0.6365325196466518,0.7508461413364365,0.2067295181648499,0.20844345580343088,0.46324021292678536,0.992023554491979,0.2184476120212532,0.33859138431263064,0.7428247870956137,1
0.49500516538518907,0.4030708978068054,0.9301389910433291,0.8575690215814278,0.563511973057528,0.24787449309724163,0.12429715938452021,0.7981670125078651,0.7929627080035431,0.5357902556562755,1
0.3719558757616917,0.809533161504614,0.47435756678742624,0.40824604247364205,0.5631281608165701,0.3927602483699345,0.9676968796279642,0.6830372549413226,0.2856229979629158,0.9108774363186729,1
0.18874936866281808,0.1962945701917082,0.4606322961514645,-0.14816883357149024,0.707061637659461,0.36604930497462146,0.6181520983401568,0.8180640173111668,-0.18957533292986425,0.4953811516159509,0
0.3941144600716784,0.3189894598630282,0.909831087462661,0.8433012973216042,0.6106315310433184,0.24032938506769452,0.06374148938106686,0.8520680613905538,0.7661529312397695,0.46795551828096577,1
0.32339779010277137,0.8769021031705356,0.09977300056733084,0.25736005845361615,0.9751500432379246,0.16628257217311834,0.518975395354795,0.020913269138032965,0.2532337024739601,0.8557980876555169,1
0.40861457578709265,0.3899327877727678,0.8800265063655733,0.8986649862226656,0.6542976033174488,0.2211010276121649,0.11984376184831508,0.8762667029197375,0.6798077969551001,0.5512741377265272,1
0.7055407931635066,0.7552818760956167,0.6378467652647689,0.18176922366797793,0.27453771837460283,0.36139026621632186,0.8994413896491318,0.2379599629012508,0.3620045096753919,0.6168661639644462,1
0.411061606975452,0.32139582317460114,0.9561551741381313,0.8064862283351502,0.6211916343048488,0.2525226860368445,0.10033892486905174,0.8913848614473535,0.7052625045579822,0.4774420218543799,1
0.5143681083228889,0.6252758552434051,0.628837908751398,0.060847499629161625,0.0954894523013073,0.3942382541309453,0.8925811492330462,0.09298416275988208,0.5064238297366737,0.5866614138768403,1
0.1970720598433277,0.5120268003895379,0.36206394441625434,0.04173453756871824,0.13925727654654335,0.47799485200904684,1.368188854926843,0.008149698044081666,-0.09296972375433199,0.8348849340577531,1
0.4116956970847452,0.20886301757049147,0.9947291046255707,0.7546083754118734,0.5242204862272666,0.2900417593965646,0.07203668331841115,0.809149572366464,0.6802631467628432,0.48539173229743554,1
0.3058803911172844,0.8761151920422054,0.13206537020432568,0.2695374685102739,1.0006799372957942,0.16133929920420603,0.5635621612740388,0.03501525583037378,0.3018365833604727,0.8879683576654657,1
0.6513906013048006,0.25682704450713434,0.3516266705988221,0.9879911492890183,0.008568757448703834,0.6703587184931608,0.19564350176023998,0.7152992392572713,0.26591207985120696,0.3144837098646259,0
0.31845980402793245,0.8900086975290921,0.14838225550982462,0.2727186164276583,0.9903406475063156,0.15711641174769203,0.5624632249338752,0.02724910489582023,0.3062998183270898,0.9093376466816326,1
0.6501631653782207,0.7500647999990155,0.9920348479482269,1.0275675527135812,-0.03360976454105401,0.38869198091319307,0.251474575226,1.0366492924229127,0.9810000178954599,0.47017006038681297,0
0.046855113821055616,0.6049569539536488,0.049170194645108585,-0.20527223093211394,1.1565137523963083,0.7360323685926936,0.30044454797184217,0.44043974440183253,0.06685481950360625,0.9323440590914376,0
0.7363356553541619,0.7850474697017324,-0.2703319591086071,0.11314549423004511,1.267280983841548,-0.04584451883836277,-0.0632582260337301,0.37225358154199517,0.5542569610338582,0.8747534174138817,1
0.09223088863565297,0.9020661301977112,0.4624104356230216,0.7819137645503041,0.41000603525789153,0.7710165781270576,0.4863060797143173,0.17478766462758016,0.15538191108725208,0.5162929369435907,1
0.31379454461626344,0.9043364701601542,0.16854684248656923,0.2895915078897377,0.9879871941486316,0.14609358035445846,0.5843261716107088,0.04601802007029333,0.3313995238226546,0.9222576122637548,1
0.8893129729940608,0.3207418344098348,0.14956021772505793,0.5626532409166886,0.9549048854411307,0.43606359949545953,0.3028857162746303,0.45979231248107205,0.25030149936686075,1.0073844002070758,1
0.7256998903484544,0.372782395989019,0.16469546213732372,0.8700489786139893,0.07017517767401377,0.7001748294109164,0.23285795126937375,0.7532045728754633,0.24404232044638527,0.36728983492162615,0
0.5297458550823612,0.30719926350128435,0.3823762507737463,0.8073905649384723,0.32722763120567505,0.21288208371104095,-0.47896941137046606,0.28494758556234,0.5994725660905694,0.6216593874504837,0
0.8871862763131824,0.2897900646904847,0.1887428262241937,0.5449122118800654,0.9407307637014543,0.48144914620295826,0.25500442429441333,0.4032614798280707,0.2331526584575812,0.9678168106028979,1
0.5121793490080114,0.8140740429779507,0.6068933005662449,0.29993452116156344,0.42269004820103845,0.4976037677454676,0.9583428901279291,0.7196656851266734,0.31848825465069375,0.9948514449044527,1
0.14310668026162415,0.8865038320619648,0.41780926699575593,0.8326829472263698,0.34210229038699463,0.7003410101941919,0.4888209873539288,0.20286038527348238,0.09910919107360353,0.48582437022585856,1
0.39002831143929484,0.2714546163911555,0.9217502257942382,0.8261364997772261,0.5316142543460277,0.14359821572184855,0.059249524279879576,0.9343886895299557,0.6114262207613408,0.5044646815888074,1
0.515160327377171,0.7554620801448051,0.6184382995306896,-0.045951803608688585,0.2363082901795118,0.14032339905601027,0.8190154811137776,0.10573119244770005,0.3555604284919404,0.6016215292566206,1
0.36196186348352866,0.263384240337706,0.9069051454104085,0.8340148686660946,0.5502190504936496,0.15827891163255248,0.06772748202731149,0.9651244825449512,0.6094009412930961,0.4922866559544047,1
0.9091495569551362,0.6851330296382525,0.48682361776451333,0.8411067880310129,0.15962721768138383,0.6884063075887147,0.25230295535363423,0.5322900224253274,0.5028175105581774,0.7414843909380133,0
0.9898645547630388,0.7006332562956883,0.91514873559259,1.000233233989871,0.15347769880178294,0.5337585750894532,-0.10524212635238747,0.4307322545970397,0.3493419723776032,0.6674675921931178,0
0.9400066977155964,0.3471561971571822,0.223797338647244,0.6541470181105554,0.8475631227052891,0.40175741547453275,0.23993093568192883,0.4113990608817842,0.14036032357857292,0.8804334075149732,1
0.5262112075228795,0.7873799698433765,0.3552456349810603,0.08252225668628929,0.7760947142830625,0.540496575904615,0.8527667994841166,0.3357736872100976,0.12364582256019588,0.3963731708357754,0
0.1554454765840968,0.8943018533824395,0.46004786095827244,0.776435957272624,0.4574873007334699,0.642085111624586,0.4106930343107656,0.19039288299682036,0.203885789428001,0.5162374368089042,1
0.8819376565484836,0.2121658322305081,0.6279268800283155,1.0678806030810886,0.36458555356014544,0.5974729284232092,-0.1848332788320792,0.27750573138836987,0.41513387235520094,0.4132270696524989,0
0.3035963007597267,0.9540447522702329,0.23237563396271388,0.31190170682810964,0.9891318093683686,0.11572295329625004,0.6728633038552723,0.090539566738894,0.39873524940499333,0.9883241456715026,1
0.7793193401506088,0.3351574921781209,0.19526649176061608,0.9206951369971956,0.11219585152295167,0.6543451858755058,0.2793935318459431,0.8170499559767873,0.14973706990873917,0.4072660538093273,0
0.3387829873772248,0.2611094906446105,0.9813174961304508,0.8758011836976431,0.45510903492949706,-0.016400964335635648,-0.009573806001309818,1.0613682145605094,0.4385307441121169,0.5756290970769431,1
0.8038920665194703,0.3439089264722401,0.20299982094852853,0.9189527052096016,0.1492999570838554,0.6749586153924837,0.312798969161585,0.7971084282611873,0.18409331594025607,0.4138957293517396,0
0.923572563175415,0.5084429468054205,0.7415005270062861,0.7855572932782893,-0.009486195612757459,0.7238296245501862,0.08770225802597181,0.6408317086948454,0.4246040285841197,0.7127999293326452,0
0.6094161035668735,0.9627696337502877,0.5717952229649645,0.26221403949445476,0.3626609801117539,0.5438211910383398,0.9729973815385926,0.663238583935352,0.2677939097429435,1.0242939273183531,1
0.6409141500652621,0.6176527524486073,0.6046789234260862,-0.1919859541166724,0.1583607479536559,0.1772899134095603,0.9292613410077204,-0.22961041259128265,0.37616399997654154,0.5791828094958357,1
1.125136518729041,0.4415692019556397,0.5198746844624297,0.9438588943854691,-0.024112518354590252,0.6356450864944441,0.08528129745207191,0.7464731091153136,0.5751597097457809,0.6786964920268062,0
0.3570968250104536,0.18866929490376652,0.9939379688292785,0.8475430849667444,0.39887699780043234,0.1488119390979053,0.10019106582359218,1.0253487061265931,0.4620635264398369,0.4696998952658013,1
0.3026071864696074,0.9788018440657186,0.2579689979630934,0.3344242222647901,1.0067979275483145,0.08588418877861756,0.6984140505933417,0.11110217477288645,0.44417450497958133,0.9720087411077275,1
0.7840534089736638,1.3877609852676163,-0.4051738495299475,0.6606981477139421,1.2096364546256924,-0.02786808606808741,-0.08964572107025603,0.29372898349984516,0.6684171077136167,-0.06473556340198316,1
0.815442639399418,0.4941053929673241,0.7104092661129938,0.1386901625183951,0.11090344308379257,0.5440383368115371,0.9202662188848303,-0.3615674304983821,0.6680578067163645,0.33568910354388787,1
0.13892880552431314,1.3676090261635987,0.5863443480430597,-0.46888389298320626,0.14272897310513144,0.6099714254843973,1.2495006344154906,-0.3657119368856039,0.36268777715445133,0.6796465900589758,1
1.0883483702741472,0.35560423853836126,0.9589832801861983,0.8607130755946779,-0.15739668138041282,0.537610430424906,0.095113453180264,0.8676864006357964,0.20569594961233403,0.8852738765496033,0
0.4319481176865285,0.13667055496569047,0.9529394309652104,0.7733588021487949,0.4915787766662548,0.07012108700457564,0.08252836291053899,0.9880794947600476,0.5115597592477011,0.5116973550273707,1
0.84877912771891,0.1300186613529276,0.01962372966854757,0.47524065332370063,0.8803248982220454,0.5040157952962432,0.21771320337934985,0.31737319568910805,0.46321154728738745,0.9464200327050897,1
0.48412204165247624,0.9200271971804094,1.031537313887794,1.1935859773773705,-0.3645617563809251,1.005958494778393,-0.4155289724623196,0.7026667407538023,0.680019204775621,0.3917345562528089,0
0.28259257944211635,1.0007849936942022,0.3034684351497923,0.36430870911334584,0.9927607024494745,0.08147838359494086,0.7456353711401452,0.12072414657080877,0.4938059541301653,0.9511049067820536,1
0.7980183392049492,0.15742666794651033,0.1413926622324284,0.5645492638640923,0.8093187260424356,0.5601666512331275,0.21142977976290017,0.37061628356099485,0.3622816380161484,0.9479988064343515,1
0.830956419842305,0.44670719602682263,0.21182957648596762,0.7201452614208865,0.32002189789979635,0.5927526500681541,0.3634227458455771,0.848461722363157,0.08305577146721554,0.5783910222388976,0
